TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Dec,3.61111111111
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Jan,4.11428571429
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Feb,4.76923076923
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Mar,4.55555555556
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Apr,4.3125
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,May,4.33333333333
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Jun,4.52777777778
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Jul,4.41935483871
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Aug,4.23529411765
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Sep,4.4
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Oct,4.57894736842
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Nov,4.33333333333
HyfFenprdpIA4rmKu6DW3g,Nightlife_Seafood_Bars_Restaurants_,Las Vegas,Dec,4.58620689655
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Jan,3.8125
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Feb,2.66666666667
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Mar,3.5
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Apr,3.15
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,May,3.5
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Jun,2.94444444444
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Jul,3.46666666667
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Aug,3.8
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Sep,3.33333333333
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Oct,4.15384615385
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Nov,3.9
vxxMqBaAHuWdx4impsLSSA,Buffets_Restaurants_,Henderson,Dec,3.66666666667
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Jan,4.07407407407
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Feb,3.52631578947
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Mar,3.19230769231
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Apr,4.75
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,May,5.0
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Jun,0.0
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Jul,0.0
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Aug,4.0
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Sep,5.0
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Oct,4.5
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Nov,0.0
_CHH9KN1bO5cs_GHjQ-r1A,Food_Desserts_Specialty Food_Chocolatiers & Shops_,Las Vegas,Dec,4.0
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Jan,4.71875
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Feb,4.48717948718
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Mar,4.67567567568
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Apr,4.63461538462
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,May,4.64444444444
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Jun,4.42857142857
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Jul,4.36923076923
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Aug,4.27777777778
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Sep,4.55172413793
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Oct,4.5737704918
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Nov,4.54716981132
RhbOa-Ft3sZB4B_1j5LfyA,Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Dec,4.40983606557
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Jan,3.55555555556
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Feb,2.85714285714
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Mar,3.3125
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Apr,3.25
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,May,3.53846153846
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Jun,3.375
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Jul,3.35294117647
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Aug,3.25
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Sep,3.55555555556
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Oct,2.54545454545
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Nov,3.14285714286
3fV9sL5LklD9ZSeONKmjkw,Burgers_Restaurants_,Las Vegas,Dec,3.3
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Jan,4.09803921569
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Feb,3.94871794872
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Mar,4.14285714286
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Apr,4.1
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,May,3.825
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Jun,4.13157894737
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Jul,4.03448275862
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Aug,4.17647058824
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Sep,4.24324324324
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Oct,4.17142857143
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Nov,4.24242424242
eq6lQI039SBLC6sHm3idGA,Pizza_Restaurants_,Las Vegas,Dec,4.1
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Jan,3.63157894737
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Feb,3.47368421053
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Mar,3.88888888889
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Apr,3.05555555556
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,May,4.0
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Jun,3.78571428571
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Jul,4.4
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Aug,3.4
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Sep,3.625
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Oct,2.4
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Nov,4.0
vSf0pqvaLp5sVSjJPeOqqQ,Bars_Food_Beer, Wine & Spirits_Nightlife_Gastropubs_Restaurants_,Las Vegas,Dec,3.68421052632
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Jan,4.13725490196
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Feb,4.25
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Mar,4.07843137255
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Apr,3.9649122807
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,May,4.21818181818
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Jun,3.96296296296
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Jul,3.85
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Aug,4.25396825397
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Sep,4.28260869565
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Oct,4.04761904762
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Nov,4.38709677419
PXviRcHR1mqdH4vRc2LEAQ,Burgers_Restaurants_,Las Vegas,Dec,4.09090909091
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jan,4.58333333333
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Feb,3.90909090909
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Mar,3.25
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Apr,3.11111111111
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,May,2.27272727273
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jun,3.30769230769
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jul,2.64285714286
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Aug,3.18181818182
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Sep,5.0
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Oct,2.0
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Nov,4.0
WnY4HPJIYNXOPQH2mFzl2Q,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Dec,4.66666666667
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Jan,3.72727272727
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Feb,4.05882352941
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Mar,3.42857142857
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Apr,2.8
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,May,4.57894736842
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Jun,3.93939393939
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Jul,3.90476190476
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Aug,2.92857142857
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Sep,3.93103448276
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Oct,3.64
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Nov,4.16666666667
Es300Ys1XXPYg8aI7BKVYQ,Nightlife_Dance Clubs_,Las Vegas,Dec,3.8125
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Jan,4.53846153846
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Feb,4.66666666667
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Mar,4.0
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Apr,4.77272727273
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,May,4.27777777778
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Jun,4.3
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Jul,4.5
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Aug,4.45833333333
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Sep,4.58823529412
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Oct,4.89473684211
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Nov,4.85
eI28wIzw6ZclI9jGXhtbow,Arts & Entertainment_Performing Arts_,Las Vegas,Dec,4.84615384615
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Jan,3.8
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Feb,3.11111111111
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Mar,2.86363636364
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Apr,3.31578947368
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,May,3.42307692308
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Jun,3.33333333333
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Jul,2.86206896552
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Aug,2.84
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Sep,3.08
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Oct,3.2
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Nov,3.33333333333
Ht8mXLuqJSTPrU9kvzosUA,Nightlife_Dance Clubs_,Las Vegas,Dec,2.9375
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Jan,3.61290322581
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Feb,3.26923076923
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Mar,3.57142857143
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Apr,2.88235294118
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,May,3.57142857143
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Jun,3.83333333333
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Jul,3.23684210526
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Aug,3.37037037037
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Sep,3.26923076923
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Oct,2.83870967742
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Nov,3.14285714286
CZjcFdvJhksq9dy58NVEzw,American (New)_Buffets_Restaurants_,Las Vegas,Dec,3.48275862069
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Jan,2.88461538462
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Feb,2.88888888889
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Mar,3.11764705882
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Apr,2.79310344828
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,May,3.38461538462
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Jun,3.38461538462
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Jul,3.26470588235
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Aug,3.12121212121
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Sep,3.90909090909
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Oct,3.74
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Nov,3.56666666667
hW0Ne_HTHEAgGF1rAdmR-g,Hotels & Travel_Airports_,Phoenix,Dec,3.5
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Jan,3.92857142857
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Feb,4.44444444444
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Mar,4.16666666667
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Apr,4.21428571429
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,May,4.5
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Jun,4.61538461538
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Jul,4.0
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Aug,4.63157894737
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Sep,4.1875
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Oct,4.38461538462
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Nov,4.08
WNy1uzcmm_UHmTyR--o5IA,Pubs_Bars_Nightlife_British_Restaurants_,Tempe,Dec,4.33333333333
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Jan,4.4358974359
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Feb,4.08823529412
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Mar,4.47727272727
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Apr,4.36842105263
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,May,4.19642857143
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Jun,4.07843137255
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Jul,4.07042253521
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Aug,3.76923076923
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Sep,3.97297297297
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Oct,4.02857142857
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Nov,4.58064516129
IRYj1b1-mlXqABVsl9SoqQ,Mexican_Restaurants_,Las Vegas,Dec,4.39130434783
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Jan,3.58823529412
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Feb,4.0
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Mar,3.85714285714
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Apr,3.83333333333
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,May,3.2
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Jun,3.93333333333
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Jul,4.2
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Aug,4.4
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Sep,3.92857142857
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Oct,3.77777777778
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Nov,3.91666666667
BW1JCE3Qj4uIokg7kLUL7w,Bars_American (New)_Nightlife_Restaurants_,Las Vegas,Dec,3.76470588235
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Jan,4.23913043478
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Feb,4.65789473684
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Mar,4.30769230769
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Apr,4.06666666667
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,May,4.24390243902
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Jun,3.77777777778
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Jul,4.1884057971
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Aug,4.09259259259
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Sep,3.94594594595
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Oct,4.19230769231
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Nov,4.10909090909
mDdqifuTrfXAOfxiLMGu5Q,Steakhouses_Restaurants_,Las Vegas,Dec,4.13636363636
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Jan,4.6
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Feb,3.9
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Mar,4.52631578947
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Apr,4.70967741935
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,May,4.37037037037
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Jun,4.575
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Jul,4.77272727273
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Aug,4.18604651163
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Sep,4.15384615385
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Oct,4.5652173913
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Nov,4.56
1yx2zLskVTe5WQdYjL2Apw,Burgers_Breakfast & Brunch_Sandwiches_Restaurants_,Las Vegas,Dec,4.15384615385
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jan,3.22222222222
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Feb,3.22222222222
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Mar,3.0
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Apr,2.79310344828
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,May,3.36842105263
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jun,3.2
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jul,3.0625
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Aug,3.05263157895
